0,1
92.86940687293027,17.16415272726336
117.9770185989313,67.25728632134366
33.382083109297895,101.64104044638142
47.92488560209597,96.2704783342681
11.865613909882843,14.100516472082564
23.03329235508802,111.25617459797512
66.37201440432786,105.66115661188205
19.015907205927956,15.024943389018683
42.860495934546,71.5545861566336
105.50847720825797,28.493487885643557
114.40316756515767,67.95883783149417
125.97297530076614,69.0220178869125
34.254243982859506,107.54111322999856
72.19083173645619,115.61164160828547
123.70215821909622,54.340394422212704
2.2435831311965817,85.04459758524605
1.5654185347136522,129.3231711251355
59.813993871596026,100.28705409261772
27.4481176421648,2.3879309910489717
67.78885360243413,111.61763676800716
73.09269565393147,107.78414034649681
69.45004254918197,110.04274472718012
14.88518146537497,9.244282869789442
18.441416449285395,103.61105638356598
13.001703199558275,6.477501535064814
-7.734771897644503,90.0136822270131
71.90258533547048,23.809226770824345
8.771097744813519,0.6423056574093131
62.7956198785408,116.16126535414219
80.32891660109416,102.64421537083687
13.156349472416053,-10.22201215824003
108.53785284894161,97.71021892826575
112.20594727918908,69.52812982537202
69.15900580127642,109.12909827846005
127.07844944642436,59.66406137635874
31.113100003618428,101.93652369566088
106.76926024060256,-15.260899788023558
26.598021771098704,17.420441605773355
117.02855046600351,64.87928312788766
13.505459786641074,-3.122834112374317
13.190390960570985,7.506296245225899
98.96006954964275,8.374118992396903
29.971856688813876,95.69038204785971
6.561463244289244,10.435968568342469
71.4133785612421,105.8695128407634
-6.786730978395919,129.34118355555464
24.621079370449742,-10.60140709497654
121.2672712105051,77.75022815664343
98.26022221791406,7.368115470073711
69.32011336949705,106.01365107253436
80.40198890733973,11.14570720239388
69.0247132956205,114.02696712116091
85.15428556186015,114.12292312516729
72.14763070010983,106.96500800899977
9.630745661863324,88.3725757124626
85.99128016560248,2.004695108746011
11.600370694478304,18.76168921116225
131.85666379301657,71.37808845475205
2.4560205900334715,22.528681552332877
79.05267457062729,103.4713653872113
112.79921832933434,3.804560354334517
127.28062407207867,63.57091973189982
96.56851256694756,34.20042061844673
3.1282729988040057,1.5479435850128045
11.218212709914368,21.294839079119196
120.99575960768422,73.59453835991984
90.61986997801019,1.092353991182355
-7.98902048502779,112.95017976316032
124.63176753526187,76.90446526148445
71.38249652411092,106.33364198052344
8.08164447638385,1.1237103591516373
6.937959873716282,18.279746426072464
18.38983413874505,19.311020813035572
73.2729007629335,109.74405776196168
7.286195468827743,90.94119058310115
-8.296165954685492,136.74052973592097
67.86299906383948,-2.452532960340619
-1.1731034863527778,12.344156978170922
17.54777220152989,119.39838823798392
68.60451139228356,118.11424542977001
1.8133874802614844,97.01743205666655
19.35043264867049,93.47564975567158
7.3211192037398405,15.30355466738186
91.63757917320935,24.087531162947315
13.487418387681068,110.23827110296727
63.797454982393184,-16.66349563708981
-9.979274997758722,73.58967159401826
68.2750639492251,108.84580128432265
7.201453421389768,98.47381191206283
-0.5059775738188197,96.94908326553163
95.03075245101057,15.798087176996367
25.58236902789121,132.80469470461387
132.06742101159222,-1.783009953803532
88.3321176005888,26.73761661886253
70.78131925135041,109.0488948745757
87.66299216643623,20.82566938169039
70.53111362017609,102.37159841885321
77.25714630295468,106.9098157615921
120.24460512554619,80.17742307126173
123.57656442144463,81.97463287069795
70.67024098277311,116.01027431099853
129.14344245594813,65.76777921584937
38.56988062511472,116.66585047840758
131.34638599935224,64.35670627832442
130.10013849947416,66.22222906458255
5.3482483972291,63.477433538392916
3.293377137109694,13.775637863209194
69.06710503244267,109.71587759557076
118.71619861875983,77.70700141867937
13.640041616226918,103.02745268311006
130.81936153777173,10.801143051975219
127.5207643997453,18.465742832414705
124.85356357962269,64.69352870010637
4.7182824773654435,-0.729686221561705
67.94180418405759,116.39264041420861
3.2875386916318092,9.873354010810987
117.20350564599224,9.254461312619862
75.05063588667362,114.60008966623882
66.49327786871412,107.3138848806233
16.62046665352873,98.4976715007475
73.10541350419504,114.78060852062349
12.300947353643835,17.620111803120245
118.12684492827944,26.735527041767295
71.83166007270029,104.77705309046104
113.90994243766403,72.58433328682811
22.02791547807017,100.69850947636218
17.405564510962748,0.4629939819206541
100.32794254939829,2.96989275583163
126.4037383967364,9.090212623377852
19.915304313980393,126.8823731346335
94.3779296904602,-1.2495442591349928
67.50893218184461,108.44507510848574
24.79502781731863,103.20300852003163
115.79190239545431,73.89251457054169
94.22751626750815,31.8716235791428
112.79056092587929,10.53040145582136
118.99762978494934,77.23088645264826
75.61706081010968,111.52633520122005
71.42374055424528,111.31233722731635
107.72610420459048,-31.73801701479384
106.77423925832862,26.562614894548204
13.731987420816557,95.55038271443706
21.892102988790214,90.64703905480313
117.09607169098236,73.16362226124856
70.30375097899753,111.05562377503858
106.75233269150769,36.48002650778608
18.461606475850335,1.404840591680136
76.91810131383035,3.281572229258221
116.7369160022185,79.69493940554047
10.26114112450007,83.16971906879667
87.2281651520376,25.013221355204514
-15.11293711428398,112.3754473665848
119.2625870124472,74.41136969479437
-8.55280064812096,113.1375839147395
7.3378149399637795,10.326145466933585
120.99148376366064,52.385872973239756
122.6071979605801,68.96057137858425
68.72910066196316,116.99921971240494
120.89863893109161,82.32290628502726
80.25586721428722,112.92831000086191
70.06676338173588,106.52653202356387
19.008559492644117,3.162721408256669
-8.450872035004426,108.25806243964323
121.189084787433,61.85194420187159
11.167316918690588,109.27570392997787
70.08263783652808,110.8859386013798
110.11594157231303,-0.8358785812122633
-0.9491184574104174,11.693824330586681
3.7999915605187073,16.980320340722187
67.75630983664189,106.63775980606702
10.655034897675836,96.60528636229593
64.41764991057627,110.40463550486639
66.47079746298859,115.96343033877346
14.23494354064113,10.773400683485594
19.034789204434436,106.30423305470589
-1.4251819802214012,6.506572775871225
100.25747089561133,3.562865826473594
70.85014891497471,15.287415465539995
115.83032483362797,67.83615076950696
109.03983294540866,77.09675726880194
3.083392482746909,6.032464731440227
26.71574465169688,91.20214091767612
-3.7311732024675575,13.151593920422918
73.97513047212422,108.1278084057839
31.855754065331613,-3.9649633548813767
11.90915484667466,31.002551364788424
29.10633895238165,129.506526238821
97.01502724294413,37.99707062728188
74.18002359717134,117.71679555402241
118.44310180029063,80.29112240678018
66.090441586566,107.8124550858571
15.129298204180088,7.019071648972844
17.941979865290637,102.0655181499608
11.982997201267697,11.190086458074589
-1.0061917721292133,21.44723709839614
108.7696991571614,14.864113651726315
10.50807754776029,3.6300435343064663
-14.760818987361503,86.64166623755428
12.855873252542587,18.85141164270728
27.405078549906545,105.54239074563586
126.7657747516034,74.99134335212288
124.54050550863467,70.75140305676513
72.46168277968324,106.59660929495557
106.99964900843261,25.505303019092516
116.7804001841152,74.51047566221226
19.885746941503154,75.58842489075614
92.01648968652734,26.772000950765435
129.70419984972423,73.83690709281736
104.65408431675651,-21.413717243342184
69.57745986297685,108.51319058613248
26.243453636632417,3.8824358634992464
96.4534457228052,20.917202499994733
107.96423867766333,70.39984697257465
9.61304490733949,-6.157723547032948
93.71593153482816,2.8122262730889123
6.247150499098858,3.6126959254577766
104.41021157704989,58.10466476694393
65.61359240540907,105.66106388563537
14.209976156839586,98.90330944379083
21.98917879901507,11.851564174839439
3.9868271231661003,112.36008427675611
70.71842069132151,-11.034937181797051
65.6934181961198,113.37355762843987
7.7767185738964075,7.992419310700026
124.45608386590241,79.86477372554806
7.911057666252219,15.866231911821977
57.46779673661969,99.42918039041587
